Id,Predicted
61142,0
61143,0
61144,0
61145,0
61146,0
61147,1
61148,0
61149,1
61150,1
61151,0
61152,0
61153,1
61154,0
61155,1
61156,1
61157,1
61158,0
61159,0
61160,0
61161,1
61162,1
61163,1
61164,0
61165,0
61166,1
61167,0
61168,1
61169,1
61170,0
61171,0
61172,1
61173,1
61174,1
61175,1
61176,1
61177,1
61178,1
61179,0
61180,0
61181,1
61182,1
61183,0
61184,1
61185,0
61186,0
61187,0
61188,0
61189,0
61190,0
61191,1
61192,0
61193,0
61194,0
61195,1
61196,1
61197,0
61198,1
61199,0
61200,0
61201,0
61202,0
61203,1
61204,1
61205,0
61206,1
61207,1
61208,0
61209,0
61210,0
61211,1
61212,1
61213,0
61214,1
61215,0
61216,0
61217,1
61218,0
61219,1
61220,1
61221,1
61222,1
61223,1
61224,1
61225,1
61226,0
61227,0
61228,0
61229,1
61230,1
61231,0
61232,1
61233,0
61234,1
61235,0
61236,1
61237,1
61238,1
61239,1
61240,1
61241,0
61242,0
61243,0
61244,0
61245,0
61246,1
61247,1
61248,1
61249,1
61250,0
61251,1
61252,0
61253,0
61254,0
61255,1
61256,1
61257,0
61258,0
61259,0
61260,1
61261,1
61262,0
61263,1
61264,1
61265,1
61266,1
61267,0
61268,1
61269,0
61270,0
61271,0
61272,1
61273,1
61274,1
61275,1
61276,0
61277,0
61278,1
61279,1
61280,0
61281,1
61282,1
61283,1
61284,0
61285,0
61286,1
61287,1
61288,0
61289,0
61290,1
61291,0
61292,1
61293,1
61294,1
61295,0
61296,1
61297,1
61298,1
61299,1
61300,0
61301,0
61302,0
61303,1
61304,1
61305,0
61306,0
61307,0
61308,1
61309,1
61310,0
61311,1
61312,0
61313,0
61314,1
61315,1
61316,1
61317,1
61318,0
61319,0
61320,1
61321,1
61322,1
61323,1
61324,1
61325,1
61326,0
61327,1
61328,0
61329,1
61330,0
61331,0
61332,1
61333,0
61334,1
61335,1
61336,1
61337,1
61338,1
61339,0
61340,1
61341,0
61342,1
61343,0
61344,0
61345,1
61346,1
61347,1
61348,0
61349,0
61350,0
61351,0
61352,1
61353,0
61354,1
61355,0
61356,1
61357,1
61358,0
61359,0
61360,1
61361,0
61362,0
61363,0
61364,0
61365,1
61366,0
61367,1
61368,1
61369,0
61370,1
61371,1
61372,1
61373,0
61374,1
61375,0
61376,1
61377,0
61378,0
61379,0
61380,0
61381,1
61382,0
61383,1
61384,0
61385,0
61386,0
61387,1
61388,1
61389,0
61390,1
61391,0
61392,0
61393,1
61394,0
61395,1
61396,1
61397,1
61398,0
61399,0
61400,1
61401,1
61402,1
61403,1
61404,0
61405,1
61406,1
61407,1
61408,0
61409,1
61410,0
61411,1
61412,1
61413,1
61414,1
61415,0
61416,1
61417,1
61418,0
61419,1
61420,0
61421,1
61422,1
61423,0
61424,0
61425,0
61426,1
61427,1
61428,1
61429,1
61430,0
61431,0
61432,0
61433,0
61434,1
61435,0
61436,0
61437,0
61438,1
61439,1
61440,1
61441,0
61442,0
61443,0
61444,0
61445,0
61446,1
61447,1
61448,0
61449,1
61450,0
61451,0
61452,0
61453,0
61454,1
61455,1
61456,0
61457,1
61458,0
61459,0
61460,0
61461,0
61462,1
61463,0
61464,0
61465,0
61466,1
61467,1
61468,0
61469,1
61470,1
61471,0
61472,0
61473,0
61474,1
61475,1
61476,1
61477,0
61478,1
61479,1
61480,0
61481,0
61482,0
61483,0
61484,1
61485,1
61486,1
61487,0
61488,0
61489,0
61490,1
61491,0
61492,0
61493,0
61494,1
61495,0
61496,0
61497,1
61498,0
61499,0
61500,0
61501,0
61502,0
61503,0
61504,0
61505,1
61506,1
61507,1
61508,1
61509,0
61510,1
61511,1
61512,1
61513,1
61514,0
61515,0
61516,0
61517,0
61518,0
61519,0
61520,0
61521,0
61522,1
61523,1
61524,1
61525,1
61526,1
61527,1
61528,1
61529,1
61530,1
61531,1
61532,1
61533,1
61534,0
61535,0
61536,1
61537,1
61538,1
61539,1
61540,0
61541,1
61542,0
61543,1
61544,0
61545,1
61546,1
61547,1
61548,1
61549,1
61550,1
61551,0
61552,1
61553,0
61554,1
61555,0
61556,1
61557,0
61558,1
61559,1
61560,0
61561,0
61562,0
61563,1
61564,1
61565,0
61566,1
61567,0
61568,1
61569,1
61570,1
61571,0
61572,1
61573,0
61574,0
61575,0
61576,0
61577,0
61578,0
61579,0
61580,0
61581,1
61582,0
61583,1
61584,1
61585,0
61586,1
61587,1
61588,0
61589,1
61590,0
61591,1
61592,0
61593,0
61594,1
61595,1
61596,1
61597,0
61598,0
61599,1
61600,1
61601,1
61602,1
61603,1
61604,1
61605,1
61606,1
61607,1
61608,1
61609,1
61610,1
61611,1
61612,0
61613,1
61614,1
61615,0
61616,0
61617,1
61618,1
61619,1
61620,1
61621,1
61622,0
61623,0
61624,0
61625,1
61626,1
61627,1
61628,0
61629,0
61630,1
61631,0
61632,1
61633,1
61634,0
61635,0
61636,1
61637,0
61638,0
61639,1
61640,0
61641,1
61642,1
61643,0
61644,0
61645,0
61646,1
61647,0
61648,0
61649,0
61650,0
61651,1
61652,1
61653,0
61654,0
61655,0
61656,1
61657,0
61658,1
61659,1
61660,0
61661,0
61662,0
61663,1
61664,1
61665,0
61666,1
61667,0
61668,0
61669,1
61670,0
61671,1
61672,1
61673,1
61674,1
61675,1
61676,1
61677,1
61678,0
61679,1
61680,1
61681,0
61682,0
61683,1
61684,0
61685,1
61686,0
61687,1
61688,1
61689,1
61690,1
61691,1
61692,0
61693,0
61694,1
61695,0
61696,1
61697,0
61698,1
61699,1
61700,1
61701,1
61702,1
61703,0
61704,1
61705,1
61706,1
61707,0
61708,1
61709,0
61710,1
61711,1
61712,1
61713,1
61714,1
61715,0
61716,0
61717,0
61718,0
61719,0
61720,0
61721,1
61722,0
61723,1
61724,0
61725,0
61726,1
61727,0
61728,0
61729,1
61730,0
61731,1
61732,0
61733,0
61734,0
61735,1
61736,0
61737,0
61738,0
61739,0
61740,0
61741,1
61742,0
61743,0
61744,1
61745,0
61746,1
61747,1
61748,0
61749,0
61750,1
61751,1
61752,0
61753,0
61754,0
61755,1
61756,0
61757,1
61758,1
61759,0
61760,1
61761,0
61762,1
61763,1
61764,1
61765,0
61766,1
61767,1
61768,1
61769,0
61770,1
61771,1
61772,1
61773,1
61774,0
61775,0
61776,1
61777,1
61778,0
61779,0
61780,0
61781,1
61782,1
61783,0
61784,1
61785,0
61786,0
61787,1
61788,0
61789,1
61790,1
61791,1
61792,0
61793,0
61794,0
61795,1
61796,0
61797,0
61798,1
61799,1
61800,1
61801,0
61802,0
61803,1
61804,1
61805,1
61806,0
61807,1
61808,0
61809,0
61810,0
61811,0
61812,0
61813,1
61814,1
61815,0
61816,1
61817,1
61818,0
61819,1
61820,0
61821,0
61822,0
61823,0
61824,1
61825,1
61826,0
61827,0
61828,1
61829,1
61830,1
61831,1
61832,1
61833,0
61834,1
61835,0
61836,1
61837,1
61838,1
61839,1
61840,0
61841,0
61842,0
61843,1
61844,1
61845,1
61846,1
61847,1
61848,1
61849,0
61850,1
61851,1
61852,1
61853,1
61854,1
61855,1
61856,0
61857,1
61858,1
61859,0
61860,1
61861,1
61862,0
61863,0
61864,1
61865,1
61866,1
61867,1
61868,1
61869,1
61870,1
61871,0
61872,0
61873,1
61874,1
61875,1
61876,0
61877,1
61878,0
61879,1
61880,1
61881,1
61882,0
61883,0
61884,1
61885,0
61886,1
61887,0
61888,1
61889,1
61890,1
61891,1
61892,1
61893,0
61894,0
61895,0
61896,1
61897,1
61898,1
61899,1
61900,1
61901,0
61902,1
61903,1
61904,0
61905,1
61906,0
61907,1
61908,0
61909,1
61910,0
61911,0
61912,0
61913,1
61914,1
61915,1
61916,0
61917,1
61918,1
61919,0
61920,1
61921,1
61922,1
61923,0
61924,1
61925,0
61926,0
61927,1
61928,1
61929,0
61930,1
61931,1
61932,1
61933,1
61934,1
61935,1
61936,0
61937,1
61938,1
61939,1
61940,1
61941,1
61942,1
61943,1
61944,0
61945,1
61946,1
61947,0
61948,1
61949,0
61950,1
61951,0
61952,1
61953,1
61954,1
61955,0
61956,1
61957,1
61958,0
61959,1
61960,0
61961,1
61962,0
61963,1
61964,0
61965,1
61966,0
61967,1
61968,0
61969,0
61970,0
61971,0
61972,1
61973,0
61974,0
61975,1
61976,1
61977,0
61978,1
61979,1
61980,0
61981,1
61982,1
61983,1
61984,0
61985,0
61986,0
61987,1
61988,1
61989,1
61990,0
61991,1
61992,0
61993,0
61994,1
61995,0
61996,0
61997,0
61998,0
61999,1
62000,0
62001,1
62002,0
62003,0
62004,1
62005,0
62006,0
62007,1
62008,0
62009,1
62010,1
62011,0
62012,1
62013,1
62014,0
62015,1
62016,0
62017,0
62018,1
62019,0
62020,1
62021,0
62022,0
62023,1
62024,0
62025,0
62026,0
62027,1
62028,0
62029,0
62030,1
62031,1
62032,0
62033,1
62034,1
62035,1
62036,0
62037,0
62038,1
62039,0
62040,0
62041,1
62042,0
62043,1
62044,0
62045,0
62046,0
62047,1
62048,0
62049,1
62050,0
62051,1
62052,0
62053,0
62054,1
62055,0
62056,0
62057,0
62058,1
62059,0
62060,0
62061,0
62062,1
62063,0
62064,0
62065,1
62066,0
62067,0
62068,1
62069,1
62070,1
62071,1
62072,0
62073,1
62074,1
62075,0
62076,0
62077,1
62078,1
62079,1
62080,1
62081,1
62082,1
62083,0
62084,0
62085,0
62086,0
62087,0
62088,0
62089,1
62090,1
62091,1
62092,1
62093,1
62094,0
62095,1
62096,0
62097,1
62098,0
62099,0
62100,1
62101,0
62102,0
62103,1
62104,1
62105,0
62106,0
62107,1
62108,0
62109,0
62110,1
62111,0
62112,1
62113,0
62114,0
62115,0
62116,0
62117,0
62118,0
62119,1
62120,0
62121,0
62122,1
62123,1
62124,0
62125,1
62126,1
62127,1
62128,1
62129,0
62130,0
62131,1
62132,0
62133,1
62134,1
62135,0
62136,1
62137,1
62138,1
62139,1
62140,1
62141,0
62142,0
62143,1
62144,1
62145,0
62146,0
62147,1
62148,1
62149,0
62150,1
62151,0
62152,1
62153,0
62154,0
62155,1
62156,0
62157,1
62158,1
62159,1
62160,0
62161,1
62162,0
62163,1
62164,0
62165,1
62166,1
62167,0
62168,0
62169,0
62170,1
62171,0
62172,1
62173,0
62174,0
62175,0
62176,0
62177,1
62178,1
62179,1
62180,0
62181,1
62182,0
62183,0
62184,1
62185,0
62186,0
62187,1
62188,1
62189,1
62190,0
62191,0
62192,1
62193,0
62194,1
62195,1
62196,0
62197,1
62198,1
62199,1
62200,0
62201,1
62202,1
62203,1
62204,0
62205,1
62206,0
62207,0
62208,1
62209,1
62210,1
62211,0
62212,1
62213,1
62214,0
62215,0
62216,1
62217,0
62218,1
62219,1
62220,0
62221,1
62222,0
62223,0
62224,1
62225,1
62226,1
62227,1
62228,0
62229,0
62230,0
62231,0
62232,1
62233,0
62234,1
62235,0
62236,0
62237,1
62238,0
62239,0
62240,1
62241,0
62242,1
62243,0
62244,1
62245,0
62246,0
62247,0
62248,1
62249,0
62250,0
62251,0
62252,1
62253,0
62254,0
62255,1
62256,0
62257,1
62258,1
62259,1
62260,0
62261,1
62262,0
62263,1
62264,1
62265,1
62266,0
62267,1
62268,0
62269,0
62270,0
62271,0
62272,1
62273,0
62274,1
62275,1
62276,1
62277,0
62278,0
62279,1
62280,1
62281,0
62282,1
62283,0
62284,1
62285,0
62286,1
62287,1
62288,0
62289,1
62290,0
62291,0
62292,1
62293,1
62294,0
62295,1
62296,0
62297,0
62298,1
62299,1
62300,0
62301,1
62302,0
62303,1
62304,1
62305,1
62306,1
62307,1
62308,0
62309,0
62310,1
62311,1
62312,0
62313,0
62314,0
62315,1
62316,0
62317,1
62318,0
62319,0
62320,0
62321,0
62322,0
62323,1
62324,0
62325,0
62326,0
62327,1
62328,1
62329,1
62330,1
62331,0
62332,1
62333,1
62334,0
62335,1
62336,1
62337,1
62338,0
62339,0
62340,1
62341,1
62342,0
62343,0
62344,1
62345,0
62346,1
62347,1
62348,0
62349,0
62350,1
62351,1
62352,1
62353,1
62354,0
62355,1
62356,0
62357,0
62358,1
62359,0
62360,0
62361,1
62362,1
62363,1
62364,1
62365,0
62366,1
62367,1
62368,0
62369,1
62370,0
62371,1
62372,0
62373,1
62374,0
62375,0
62376,0
62377,1
62378,1
62379,0
62380,1
62381,0
62382,0
62383,0
62384,0
62385,1
62386,0
62387,1
62388,1
62389,1
62390,0
62391,1
62392,0
62393,0
62394,0
62395,1
62396,0
62397,0
62398,1
62399,1
62400,0
62401,1
62402,0
62403,0
62404,1
62405,1
62406,1
62407,0
62408,0
62409,0
62410,1
62411,1
62412,1
62413,1
62414,1
62415,1
62416,0
62417,1
62418,1
62419,1
62420,1
62421,0
62422,0
62423,0
62424,0
62425,1
62426,1
62427,1
62428,1
62429,0
62430,1
62431,1
62432,1
62433,1
62434,1
62435,1
62436,0
62437,1
62438,1
62439,0
62440,0
62441,1
62442,0
62443,1
62444,0
62445,0
62446,1
62447,1
62448,1
62449,1
62450,0
62451,0
62452,1
62453,0
62454,1
62455,0
62456,0
62457,1
62458,1
62459,0
62460,0
62461,1
62462,1
62463,0
62464,0
62465,1
62466,0
62467,1
62468,1
62469,1
62470,1
62471,1
62472,1
62473,0
62474,1
62475,1
62476,1
62477,1
62478,1
62479,0
62480,1
62481,0
62482,1
62483,1
62484,0
62485,0
62486,0
62487,1
62488,1
62489,0
62490,0
62491,1
62492,0
62493,1
62494,1
62495,1
62496,1
62497,0
62498,1
62499,1
62500,1
62501,0
62502,1
62503,0
62504,0
62505,0
62506,1
62507,1
62508,0
62509,1
62510,1
62511,0
62512,1
62513,1
62514,1
62515,1
62516,0
62517,0
62518,1
62519,1
62520,1
62521,1
62522,1
62523,0
62524,0
62525,0
62526,1
62527,0
62528,0
62529,1
62530,0
62531,0
62532,0
62533,1
62534,1
62535,0
62536,0
62537,0
62538,0
62539,1
62540,1
62541,1
62542,0
62543,1
62544,1
62545,0
62546,0
62547,1
62548,1
62549,1
62550,1
62551,1
62552,0
62553,0
62554,0
62555,0
62556,0
62557,1
62558,0
62559,1
62560,1
62561,1
62562,0
62563,1
62564,1
62565,1
62566,0
62567,1
62568,0
62569,1
62570,1
62571,1
62572,0
62573,0
62574,0
62575,0
62576,1
62577,0
62578,0
62579,0
62580,0
62581,0
62582,0
62583,0
62584,1
62585,1
62586,0
62587,0
62588,0
62589,0
62590,1
62591,0
62592,0
62593,1
62594,0
62595,1
62596,1
62597,0
62598,1
62599,1
62600,1
62601,1
62602,1
62603,0
62604,0
62605,0
62606,1
62607,0
62608,1
62609,1
62610,0
62611,0
62612,0
62613,0
62614,1
62615,1
62616,1
62617,1
62618,1
62619,1
62620,0
62621,0
62622,1
62623,0
62624,1
62625,0
62626,1
62627,0
62628,1
62629,0
62630,1
62631,1
62632,0
62633,1
62634,1
62635,0
62636,1
62637,0
62638,1
62639,1
62640,0
62641,1
62642,0
62643,1
62644,1
62645,0
62646,1
62647,1
62648,0
62649,1
62650,0
62651,1
62652,1
62653,0
62654,0
62655,0
62656,1
62657,0
62658,1
62659,1
62660,1
62661,1
62662,0
62663,1
62664,1
62665,0
62666,1
62667,1
62668,1
62669,0
62670,1
62671,0
62672,1
62673,1
62674,0
62675,0
62676,1
62677,1
62678,1
62679,1
62680,1
62681,1
62682,1
62683,1
62684,1
62685,1
62686,1
62687,1
62688,0
62689,0
62690,1
62691,1
62692,0
62693,1
62694,1
62695,0
62696,0
62697,1
62698,0
62699,0
62700,0
62701,1
62702,1
62703,1
62704,0
62705,0
62706,1
62707,1
62708,0
62709,1
62710,1
62711,1
62712,1
62713,0
62714,0
62715,0
62716,1
62717,1
62718,1
62719,0
62720,0
62721,0
62722,1
62723,1
62724,1
62725,0
62726,1
62727,1
62728,0
62729,0
62730,1
62731,1
62732,1
62733,1
62734,0
62735,0
62736,1
62737,0
62738,0
62739,0
62740,1
62741,0
62742,1
62743,1
62744,1
62745,0
62746,0
62747,0
62748,1
62749,1
62750,1
62751,0
62752,1
62753,1
62754,0
62755,0
62756,0
62757,1
62758,1
62759,0
62760,1
62761,1
62762,1
62763,1
62764,0
62765,1
62766,0
62767,1
62768,1
62769,1
62770,0
62771,1
62772,1
62773,1
62774,0
62775,0
62776,1
62777,0
62778,1
62779,1
62780,1
62781,1
62782,0
62783,1
62784,0
62785,0
62786,0
62787,1
62788,0
62789,1
62790,0
62791,0
62792,0
62793,0
62794,0
62795,0
62796,0
62797,0
62798,0
62799,0
62800,1
62801,0
62802,0
62803,0
62804,0
62805,0
62806,1
62807,1
62808,0
62809,0
62810,1
62811,0
62812,0
62813,1
62814,0
62815,0
62816,0
62817,1
62818,1
62819,1
62820,0
62821,1
62822,0
62823,0
62824,1
62825,1
62826,1
62827,0
62828,1
62829,1
62830,1
62831,1
62832,0
62833,1
62834,0
62835,1
62836,1
62837,1
62838,0
62839,0
62840,0
62841,1
62842,1
62843,0
62844,0
62845,1
62846,0
62847,0
62848,0
62849,1
62850,1
62851,1
62852,1
62853,1
62854,1
62855,1
62856,1
62857,0
62858,1
62859,1
62860,1
62861,1
62862,0
62863,1
62864,1
62865,1
62866,0
62867,0
62868,1
62869,1
62870,0
62871,0
62872,0
62873,1
62874,1
62875,1
62876,1
62877,1
62878,0
62879,1
62880,0
62881,1
62882,1
62883,1
62884,0
62885,0
62886,1
62887,0
62888,0
62889,1
62890,0
62891,1
62892,1
62893,1
62894,0
62895,0
62896,1
62897,1
62898,1
62899,0
62900,0
62901,0
62902,0
62903,0
62904,1
62905,1
62906,0
62907,1
62908,1
62909,0
62910,0
62911,1
62912,0
62913,0
62914,1
62915,0
62916,1
62917,1
62918,1
62919,0
62920,1
62921,1
62922,0
62923,0
62924,1
62925,1
62926,0
62927,1
62928,1
62929,1
62930,1
62931,1
62932,1
62933,1
62934,1
62935,0
62936,1
62937,1
62938,1
62939,0
62940,0
62941,1
62942,1
62943,0
62944,1
62945,0
62946,1
62947,1
62948,1
62949,1
62950,0
62951,1
62952,1
62953,1
62954,0
62955,0
62956,0
62957,0
62958,0
62959,0
62960,1
62961,1
62962,0
62963,1
62964,1
62965,1
62966,0
62967,0
62968,1
62969,0
62970,0
62971,0
62972,0
62973,1
62974,0
62975,0
62976,1
62977,1
62978,0
62979,0
62980,1
62981,1
62982,0
62983,0
62984,1
62985,1
62986,1
62987,0
62988,1
62989,0
62990,0
62991,1
62992,1
62993,1
62994,0
62995,1
62996,1
62997,1
62998,0
62999,1
63000,1
63001,1
63002,0
63003,1
63004,0
63005,0
63006,0
63007,0
63008,0
63009,1
63010,1
63011,1
63012,0
63013,1
63014,0
63015,0
63016,1
63017,1
63018,1
63019,0
63020,1
63021,1
63022,0
63023,1
63024,1
63025,1
63026,0
63027,0
63028,0
63029,0
63030,1
63031,0
63032,0
63033,0
63034,0
63035,0
63036,0
63037,0
63038,1
63039,1
63040,1
63041,0
63042,1
63043,1
63044,1
63045,1
63046,1
63047,0
63048,1
63049,1
63050,0
63051,1
63052,1
63053,1
63054,0
63055,1
63056,1
63057,0
63058,1
63059,0
63060,1
63061,1
63062,0
63063,0
63064,1
63065,0
63066,1
63067,1
63068,1
63069,1
63070,1
63071,0
63072,1
63073,1
63074,1
63075,0
63076,1
63077,1
63078,1
63079,0
63080,1
63081,1
63082,0
63083,1
63084,1
63085,1
63086,1
63087,0
63088,1
63089,1
63090,0
63091,1
63092,0
63093,0
63094,1
63095,0
63096,0
63097,1
63098,1
63099,1
63100,1
63101,1
63102,1
63103,1
63104,0
63105,0
63106,1
63107,0
63108,1
63109,1
63110,1
63111,0
63112,0
63113,1
63114,0
63115,1
63116,1
63117,1
63118,1
63119,1
63120,0
63121,1
63122,0
63123,0
63124,1
63125,1
63126,0
63127,1
63128,0
63129,0
63130,1
63131,1
63132,1
63133,0
63134,0
63135,1
63136,0
63137,0
63138,1
63139,0
63140,0
63141,1
63142,0
63143,0
63144,1
63145,0
63146,0
63147,1
63148,0
63149,1
63150,1
63151,1
63152,1
63153,0
63154,0
63155,1
63156,1
63157,0
63158,1
63159,0
63160,0
63161,0
63162,1
63163,1
63164,1
63165,0
63166,1
63167,0
63168,1
63169,0
63170,1
63171,0
63172,1
63173,1
63174,0
63175,1
63176,0
63177,1
63178,1
63179,1
63180,0
63181,1
63182,0
63183,0
63184,1
63185,1
63186,0
63187,1
63188,1
63189,0
63190,0
63191,1
63192,0
63193,0
63194,1
63195,1
63196,1
63197,0
63198,0
63199,0
63200,1
63201,0
63202,1
63203,0
63204,1
63205,0
63206,0
63207,0
63208,0
63209,0
63210,1
63211,1
63212,1
63213,0
63214,1
63215,1
63216,0
63217,1
63218,1
63219,1
63220,0
63221,0
63222,0
63223,1
63224,0
63225,0
63226,0
63227,0
63228,0
63229,1
63230,1
63231,0
63232,1
63233,1
63234,1
63235,1
63236,1
63237,0
63238,1
63239,0
63240,1
63241,0
63242,1
63243,1
63244,0
63245,0
63246,1
63247,0
63248,1
63249,1
63250,0
63251,0
63252,0
63253,1
63254,0
63255,1
63256,0
63257,1
63258,1
63259,0
63260,1
63261,0
63262,1
63263,1
63264,0
63265,1
63266,1
63267,0
63268,0
63269,0
63270,0
63271,0
63272,0
63273,1
63274,1
63275,0
63276,0
63277,0
63278,1
63279,1
63280,1
63281,0
63282,0
63283,0
63284,0
63285,1
63286,1
63287,0
63288,1
63289,1
63290,1
63291,1
63292,0
63293,1
63294,0
63295,1
63296,0
63297,1
63298,1
63299,1
63300,1
63301,1
63302,1
63303,0
63304,0
63305,1
63306,0
63307,0
63308,1
63309,0
63310,1
63311,1
63312,0
63313,0
63314,1
63315,1
63316,0
63317,1
63318,0
63319,1
63320,1
63321,0
63322,1
63323,1
63324,0
63325,1
63326,0
63327,1
63328,1
63329,1
63330,0
63331,0
63332,1
63333,1
63334,0
63335,1
63336,1
63337,1
63338,1
63339,0
63340,1
63341,1
63342,0
63343,0
63344,0
63345,1
63346,0
63347,1
63348,0
63349,1
63350,1
63351,1
63352,1
63353,1
63354,0
63355,0
63356,1
63357,0
63358,0
63359,0
63360,1
63361,1
63362,0
63363,1
63364,0
63365,0
63366,0
63367,0
63368,1
63369,1
63370,1
63371,0
63372,1
63373,1
63374,0
63375,1
63376,0
63377,1
63378,1
63379,1
63380,1
63381,0
63382,1
63383,0
63384,0
63385,1
63386,1
63387,1
63388,0
63389,1
63390,1
63391,1
63392,1
63393,0
63394,1
63395,1
63396,1
63397,1
63398,0
63399,1
63400,0
63401,1
63402,1
63403,0
63404,1
63405,1
63406,1
63407,0
63408,0
63409,0
63410,1
63411,0
63412,1
63413,1
63414,0
63415,0
63416,0
63417,0
63418,1
63419,1
63420,0
63421,1
63422,1
63423,1
63424,1
63425,1
63426,1
63427,1
63428,1
63429,0
63430,1
63431,1
63432,1
63433,1
63434,0
63435,0
63436,1
63437,1
63438,0
63439,1
63440,1
63441,1
63442,1
63443,1
63444,1
63445,0
63446,1
63447,0
63448,1
63449,0
63450,1
63451,0
63452,0
63453,0
63454,1
63455,1
63456,0
63457,1
63458,1
63459,1
63460,1
63461,0
63462,1
63463,1
63464,1
63465,1
63466,1
63467,1
63468,1
63469,1
63470,1
63471,0
63472,0
63473,0
63474,0
63475,0
63476,1
63477,1
63478,0
63479,1
63480,1
63481,0
63482,0
63483,1
63484,1
63485,1
63486,1
63487,1
63488,0
63489,1
63490,1
63491,1
63492,0
63493,1
63494,1
63495,1
63496,1
63497,1
63498,0
63499,1
63500,1
63501,1
63502,0
63503,1
63504,1
63505,0
63506,1
63507,1
63508,1
63509,1
63510,0
63511,1
63512,1
63513,1
63514,0
63515,1
63516,0
63517,0
63518,1
63519,1
63520,1
63521,1
63522,1
63523,1
63524,0
63525,1
63526,0
63527,0
63528,0
63529,1
63530,0
63531,0
63532,0
63533,1
63534,1
63535,0
63536,1
63537,1
63538,0
63539,1
63540,1
63541,1
63542,0
63543,0
63544,1
63545,1
63546,0
63547,1
63548,1
63549,1
63550,0
63551,0
63552,0
63553,1
63554,1
63555,1
63556,1
63557,1
63558,0
63559,1
63560,0
63561,1
63562,1
63563,0
63564,1
63565,1
63566,1
63567,1
63568,0
63569,1
63570,1
63571,0
63572,1
63573,1
63574,1
63575,1
63576,1
63577,1
63578,1
63579,1
63580,0
63581,0
63582,1
63583,0
63584,1
63585,0
63586,1
63587,1
63588,0
63589,1
63590,0
63591,1
63592,0
63593,0
63594,0
63595,1
63596,1
63597,0
63598,0
63599,1
63600,1
63601,0
63602,1
63603,1
63604,1
63605,1
63606,1
63607,1
63608,0
63609,0
63610,0
63611,0
63612,0
63613,1
63614,1
63615,1
63616,1
63617,0
63618,0
63619,0
63620,1
63621,0
63622,1
63623,1
63624,1
63625,0
63626,1
63627,1
63628,1
63629,1
63630,1
63631,0
63632,0
63633,1
63634,1
63635,1
63636,1
63637,1
63638,1
63639,0
63640,0
63641,1
63642,1
63643,1
63644,0
63645,0
63646,1
63647,0
63648,0
63649,0
63650,1
63651,0
63652,0
63653,1
63654,0
63655,0
63656,1
63657,0
63658,1
63659,0
63660,1
63661,0
63662,1
63663,0
63664,1
63665,0
63666,1
63667,1
63668,0
63669,0
63670,1
63671,1
63672,1
63673,0
63674,0
63675,0
63676,1
63677,1
63678,0
63679,0
63680,0
63681,0
63682,1
63683,1
63684,0
63685,1
63686,0
63687,0
63688,0
63689,1
63690,0
63691,0
63692,1
63693,1
63694,0
63695,1
63696,1
63697,0
63698,1
63699,0
63700,0
63701,0
63702,0
63703,1
63704,1
63705,0
63706,0
63707,1
63708,0
63709,0
63710,0
63711,0
63712,1
63713,1
63714,0
63715,0
63716,1
63717,0
63718,1
63719,0
63720,0
63721,1
63722,1
63723,1
63724,1
63725,0
63726,1
63727,1
63728,1
63729,1
63730,0
63731,1
63732,0
63733,1
63734,1
63735,0
63736,1
63737,1
63738,0
63739,1
63740,1
63741,1
63742,0
63743,0
63744,1
63745,1
63746,1
63747,1
63748,0
63749,0
63750,1
63751,1
63752,0
63753,1
63754,1
63755,1
63756,0
63757,1
63758,0
63759,1
63760,1
63761,0
63762,1
63763,1
63764,1
63765,0
63766,1
63767,1
63768,1
63769,0
63770,0
63771,0
63772,1
63773,1
63774,0
63775,0
63776,0
63777,1
63778,1
63779,0
63780,1
63781,1
63782,0
63783,0
63784,1
63785,1
63786,1
63787,0
63788,0
63789,1
63790,0
63791,1
63792,1
63793,0
63794,1
63795,0
63796,1
63797,1
63798,0
63799,0
63800,0
63801,1
63802,0
63803,1
63804,1
63805,0
63806,0
63807,0
63808,0
63809,1
63810,0
63811,1
63812,1
63813,1
63814,1
63815,0
63816,0
63817,0
63818,0
63819,1
63820,0
63821,0
63822,0
63823,0
63824,1
63825,0
63826,0
63827,1
63828,0
63829,0
63830,0
63831,0
63832,0
63833,0
63834,1
63835,0
63836,1
63837,1
63838,1
63839,1
63840,1
63841,1
63842,1
63843,0
63844,0
63845,1
63846,0
63847,1
63848,1
63849,0
63850,1
63851,1
63852,1
63853,0
63854,1
63855,0
63856,1
63857,0
63858,0
63859,1
63860,1
63861,1
63862,1
63863,0
63864,1
63865,0
63866,0
63867,1
63868,0
63869,1
63870,0
63871,0
63872,0
63873,0
63874,1
63875,1
63876,1
63877,0
63878,1
63879,1
63880,1
63881,1
63882,1
63883,1
63884,1
63885,0
63886,0
63887,1
63888,0
63889,1
63890,0
63891,0
63892,0
63893,1
63894,1
63895,0
63896,1
63897,1
63898,0
63899,1
63900,0
63901,0
63902,0
63903,1
63904,1
63905,1
63906,1
63907,1
63908,0
63909,1
63910,0
63911,0
63912,1
63913,1
63914,0
63915,0
63916,1
63917,0
63918,1
63919,1
63920,1
63921,0
63922,1
63923,1
63924,1
63925,0
63926,1
63927,1
63928,1
63929,1
63930,1
63931,1
63932,0
63933,0
63934,1
63935,1
63936,1
63937,1
63938,0
63939,1
