Id,Predicted
17500,0
17503,1
17506,0
17508,0
17513,0
17514,0
17518,0
17519,0
17529,0
17530,0
17531,0
17533,0
17535,0
17536,1
17537,1
17538,0
17539,1
17540,0
17541,0
17544,1
17546,0
17547,0
17548,0
17550,0
17551,0
17555,0
17558,1
17562,0
17566,0
17567,0
17568,0
17569,0
17573,1
17583,0
17584,1
17587,1
17588,1
17590,1
17591,0
17592,0
17597,1
17598,1
17602,1
17604,0
17605,0
17606,0
17607,1
17611,0
17613,0
17617,0
17620,0
17621,1
17623,1
17624,1
17626,0
17630,0
17631,1
17632,0
17633,0
17635,0
17637,0
17638,0
17643,1
17644,0
17645,0
17646,0
17647,0
17648,1
17651,1
17652,0
17658,0
17661,0
17662,0
17665,1
17667,0
17668,0
17670,0
17675,1
17676,0
17677,0
17678,1
17681,0
17685,1
17686,0
17687,0
17688,0
17689,0
17690,1
17693,0
17695,1
17696,0
17697,0
17699,0
17700,0
17701,0
17702,0
17707,0
17708,1
17710,1
17714,0
17716,0
17717,1
17718,0
17724,0
17728,0
17729,0
17736,0
17737,0
17738,0
17741,1
17744,1
17745,0
17753,0
17758,0
17759,0
17760,0
17762,0
17764,1
17765,0
17767,0
17768,0
17769,0
17771,0
17772,1
17774,1
17775,0
17777,0
17778,1
17782,1
17783,1
17785,0
17787,0
17789,1
17790,0
17794,0
17795,0
17796,0
17797,0
17799,1
17801,0
17805,1
17807,0
17810,0
17812,1
17813,0
17814,0
17815,0
17817,0
17818,1
17820,1
17821,1
17823,0
17825,0
17826,0
17827,1
17830,0
17831,1
17832,0
17833,1
17836,0
17838,0
17844,1
17845,0
17847,1
17848,0
17850,0
17856,0
17860,0
17861,0
17864,0
17865,0
17867,1
17868,0
17870,1
17871,0
17873,1
17875,0
17877,0
17879,0
17881,1
17884,1
17887,0
17891,1
17892,0
17894,0
17901,0
17902,0
17907,0
17908,1
17912,1
17913,0
17915,0
17916,0
17919,1
17920,1
17922,1
17924,0
17930,0
17932,0
17935,1
17936,0
17937,0
17938,0
17941,0
17943,0
17948,0
17949,1
17956,1
17961,0
17965,0
17967,0
17968,1
17973,0
17974,0
17976,0
17981,1
17982,0
17983,0
17988,0
17989,0
17990,1
17996,1
17997,0
18001,0
18005,0
18006,1
18007,0
18008,0
18009,0
18010,0
18011,0
18012,0
18013,1
18014,0
18017,1
18019,0
18020,0
18022,0
18025,0
18027,0
18033,0
18034,0
18036,1
18037,0
18038,0
18047,0
18048,1
18049,0
18050,0
18052,1
18057,0
18058,0
18059,0
18062,0
18063,0
18064,0
18068,0
18071,0
18072,1
18075,1
18079,0
18080,0
18082,0
18086,0
18090,1
18091,0
18092,0
18097,0
18099,1
18100,0
18102,0
18105,0
18108,0
18112,1
18113,0
18114,1
18116,0
18117,0
18121,0
18122,0
18124,0
18128,0
18132,0
18133,0
18137,0
18139,0
18143,0
18144,0
18145,0
18146,1
18151,0
18152,1
18154,0
18158,1
18160,1
18161,0
18162,0
18168,0
18174,0
18175,1
18176,0
18178,0
18179,0
18181,1
18182,0
18184,0
18185,0
18191,0
18193,0
18194,1
18195,0
18196,0
18199,0
18203,0
18207,1
18209,0
18214,0
18215,1
18216,1
18218,0
18219,0
18220,0
18221,0
18222,0
18224,1
18225,1
18226,0
18227,0
18235,1
18237,0
18238,0
18240,0
18242,0
18244,0
18245,1
18246,0
18248,0
18249,0
18254,0
18255,0
18256,0
18257,1
18260,0
18262,0
18263,0
18266,1
18268,0
18271,0
18272,0
18274,0
18275,0
18276,1
18283,0
18286,1
18287,0
18288,0
18297,0
18300,0
18302,1
18303,1
18304,0
18305,0
18309,0
18310,1
18312,0
18313,0
18319,0
18326,1
18328,0
18329,0
18332,0
18336,1
18343,0
18344,0
18345,0
18350,1
18353,0
18354,1
18355,0
18356,1
18357,0
18361,0
18363,0
18366,0
18369,0
18370,0
18371,0
18374,0
18376,0
18377,0
18379,1
18380,0
18383,0
18384,0
18389,0
18391,1
18393,0
18394,1
18395,0
18399,1
18401,0
18402,0
18407,1
18409,1
18413,1
18415,1
18416,1
18420,1
18422,0
18423,1
18425,1
18428,0
18430,0
18431,1
18432,0
18434,0
18435,0
18436,0
18439,0
18442,0
18443,0
18447,1
18448,1
18449,0
18457,0
18459,0
18460,1
18463,1
18465,0
18466,0
18469,0
18476,0
18477,1
18480,0
18483,1
18484,0
18485,0
18488,0
18491,0
18495,0
18496,0
18497,0
18498,1
18499,0
18500,0
18501,0
18504,0
18507,0
18508,0
18510,0
18515,1
18517,0
18518,0
18522,0
18526,0
18531,0
18533,1
18534,0
18536,0
18542,1
18544,1
18545,1
18546,1
18550,1
18553,0
18554,0
18555,0
18560,0
18561,0
18563,1
18566,0
18567,0
18569,1
18572,0
18576,1
18578,0
18579,0
18581,0
18584,0
18585,0
18588,0
18590,1
18591,0
18593,0
18594,0
18597,1
18601,0
18604,0
18606,0
18609,1
18611,0
18622,0
18626,0
18628,0
18631,0
18634,0
18635,0
18636,0
18640,0
18643,1
18644,0
18645,0
18646,0
18648,0
18651,0
18657,1
18667,0
18669,0
18673,0
18675,0
18678,0
18679,0
18680,0
18683,0
18685,0
18694,0
18695,0
18696,0
18697,0
18702,0
18703,0
18710,0
18712,1
18713,0
18714,0
18715,1
18719,0
18720,0
18725,0
18726,0
18727,0
18728,1
18731,0
18732,0
18733,1
18736,0
18737,1
18740,1
18741,0
18742,0
18745,0
18748,0
18752,0
18754,1
18755,0
18757,1
18763,0
18767,0
18768,1
18769,0
18771,1
18779,0
18781,0
18783,1
18786,1
18788,1
18789,0
18790,0
18794,0
18795,0
18796,0
18797,0
18802,0
18803,0
18805,1
18811,0
18814,0
18824,0
18827,1
18830,1
18831,0
18832,0
18834,0
18837,0
18841,0
18845,0
18846,1
18847,0
18848,1
18854,0
18856,0
18857,0
18861,0
18863,0
18864,1
18865,0
18866,0
18869,0
18870,0
18880,1
18883,0
18885,0
18890,1
18891,0
18898,1
18900,1
18901,0
18904,0
18906,0
18907,1
18908,0
18909,1
18910,0
18911,0
18914,0
18918,0
18919,1
18920,0
18921,0
18922,0
18923,1
18924,0
18928,0
18936,0
18937,0
18938,0
18939,1
18940,1
18942,0
18946,0
18948,0
18949,0
18950,0
18953,0
18965,0
18968,1
18969,0
18970,0
18973,0
18974,0
18975,1
18977,0
18978,0
18980,1
18985,1
18989,1
18990,0
18993,0
18994,0
18997,1
19000,1
19001,1
19002,1
19005,0
19010,0
19011,0
19012,1
19014,0
19016,0
19017,0
19021,1
19022,0
19023,1
19025,0
19028,0
19029,0
19030,1
19036,1
19037,0
19041,0
19042,0
19047,0
19049,1
19050,0
19051,0
19065,0
19066,1
19068,0
19069,0
19070,0
19071,0
19072,0
19073,0
19083,0
19084,0
19085,0
19089,1
19093,0
19095,0
19100,1
19104,1
19108,0
19109,0
19110,0
19111,1
19119,0
19126,1
19130,1
19131,0
19132,1
19133,0
19134,0
19135,1
19139,1
19146,0
19149,0
19150,1
19151,1
19153,1
19154,1
19160,0
19161,0
19162,1
19163,0
19164,0
19166,1
19167,0
19169,0
19172,1
19174,1
19182,0
19187,0
19188,1
19190,0
19192,0
19196,0
19198,0
19200,0
19202,0
19209,1
19210,0
19211,0
19213,0
19216,0
19223,0
19225,0
19231,0
19234,0
19239,0
19241,0
19242,0
19243,0
19246,0
19247,0
19249,0
19250,0
19251,1
19252,0
19253,0
19257,0
19258,0
19267,1
19272,1
19275,0
19276,0
19278,0
19286,0
19288,0
19290,1
19292,1
19295,0
19296,0
19297,0
19299,0
19300,1
19301,1
19303,0
19306,0
19313,1
19315,0
19318,0
19319,1
19321,0
19322,0
19327,1
19329,0
19330,0
19335,1
19336,1
19341,0
19342,1
19343,0
19344,1
19350,0
19353,0
19354,1
19355,1
19361,0
19362,0
19364,0
19365,1
19366,1
19370,1
19372,0
19373,1
19375,0
19382,1
19386,0
19387,0
19388,0
19389,0
19390,0
19392,0
19394,0
19395,1
19397,1
19405,1
19406,0
19409,0
19415,0
19416,1
19418,0
19419,1
19420,1
19421,0
19422,0
19423,0
19425,1
19431,1
19432,1
19434,0
19438,1
19441,0
19442,0
19449,1
19455,0
19456,0
19457,0
19459,1
19460,0
19462,0
19466,0
19467,0
19468,1
19469,0
19470,0
19471,0
19472,0
19473,0
19475,0
19482,0
19484,1
19485,0
19488,0
19489,0
19490,0
19495,0
19501,0
19502,0
19503,0
19504,0
19505,1
19506,1
19509,1
19511,1
19513,0
19515,0
19517,0
19519,0
19521,0
19523,1
19525,0
19527,1
19530,0
19534,0
19535,0
19538,0
19540,0
19546,1
19549,0
19550,0
19551,1
19552,0
19554,0
19555,0
19556,1
19557,0
19559,0
19566,1
19568,0
19569,0
19570,1
19571,0
19573,0
19574,0
19575,0
19580,0
19584,0
19585,0
19587,1
19589,0
19593,1
19598,1
19601,0
19608,0
19613,0
19617,0
19618,1
19624,1
19628,0
19633,0
19635,0
19639,0
19641,0
19644,0
19645,0
19647,1
19650,1
19653,0
19656,0
19657,0
19659,1
19660,0
19663,0
19665,1
19669,0
19672,1
19673,0
19676,0
19678,0
19680,0
19681,0
19682,0
19683,0
19684,0
19685,1
19689,0
19690,1
19691,0
19693,0
19694,0
19698,0
19701,0
19702,1
19707,1
19710,0
19713,0
19715,0
19717,0
19718,1
19720,1
19722,0
19724,0
19725,1
19728,0
19730,0
19731,0
19732,0
19733,0
19734,0
19735,1
19737,1
19740,0
19741,0
19749,1
19750,0
19752,0
19753,1
19754,1
19757,0
19758,1
19765,0
19768,1
19770,1
19773,0
19774,0
19776,0
19781,0
19785,0
19786,0
19787,0
19788,1
19789,1
19791,1
19793,0
19794,0
19799,0
19808,0
19810,0
19812,1
19815,0
19816,0
19818,1
19820,1
19822,1
19823,0
19825,0
19827,1
19828,1
19829,0
19831,0
19835,0
19837,0
19838,0
19841,1
19843,0
19844,0
19845,0
19846,1
19850,0
19856,1
19857,0
19859,0
19860,0
19862,1
19868,0
19869,0
19870,1
19871,0
19873,0
19874,0
19875,0
19876,0
19878,0
19881,1
19883,0
19885,0
19886,0
19887,0
19890,0
19907,0
19909,0
19910,1
19911,0
19914,1
19917,0
19918,0
19928,0
19931,0
19939,0
19941,0
19944,0
19946,0
19949,1
19951,0
19952,0
19954,1
19955,0
19956,0
19957,1
19958,0
19959,0
19962,0
19965,1
19969,0
19971,1
19974,0
19975,0
19977,0
19978,1
19979,0
19980,1
19984,0
19985,0
19987,0
19991,0
19992,1
19995,1
19996,1
19997,1
19999,0
20001,1
20003,1
20004,0
20011,0
20012,0
20013,0
20015,1
20019,0
20021,1
20025,0
20029,1
20030,1
20031,0
20032,1
20035,0
20037,0
20042,0
20043,1
20045,0
20048,0
20049,1
20050,0
20051,1
20052,0
20053,0
20056,1
20057,0
20060,1
20065,0
20066,0
20067,0
20068,0
20073,1
20077,0
20078,1
20080,0
20081,0
20083,0
20084,0
20086,1
20090,0
20091,0
20092,0
20093,1
20097,0
20099,0
20108,0
20109,0
20110,0
20113,0
20116,0
20118,0
20119,1
20121,1
20123,0
20124,0
20125,0
20128,1
20130,0
20133,0
20136,1
20137,0
20141,0
20144,0
20145,0
20147,1
20149,0
20150,0
20152,0
20156,0
20160,0
20161,1
20162,0
20165,1
20169,1
20170,0
20172,0
20174,1
20177,0
20178,0
20183,0
20186,0
20191,1
20197,1
20198,0
20200,0
20205,0
20206,0
20207,0
20209,1
20211,0
20215,1
20216,0
20218,1
20220,0
20223,0
20224,0
20227,0
20231,0
20233,0
20237,0
20239,0
20241,0
20242,0
20243,0
20245,0
20246,1
20247,0
20249,1
20250,1
20251,0
20256,1
20259,0
20260,0
20262,0
20265,0
20267,0
20270,1
20272,0
20275,0
20276,0
20277,1
20279,0
20280,1
20282,0
20284,0
20285,1
20286,0
20291,1
20293,0
20300,0
20302,0
20303,0
20305,0
20307,1
20309,1
20310,1
20312,1
20314,0
20315,1
20316,1
20317,0
20324,0
20325,0
20329,1
20334,0
20338,0
20339,0
20340,0
20342,0
20347,0
20348,0
20354,1
20355,0
20357,1
20358,0
20360,0
20362,0
20363,1
20366,0
20367,1
20369,0
20372,0
20376,0
20381,1
20383,0
20385,1
20386,1
20391,0
20394,0
20396,1
20397,1
20399,0
20401,1
20402,0
20404,0
20414,0
20415,1
20417,0
20418,1
20425,0
20426,0
20427,0
20433,1
20434,0
20439,0
20441,1
20442,0
20443,0
20444,1
20445,1
20447,1
20450,0
20452,0
20455,0
20458,1
20460,1
20461,0
20465,0
20466,1
20469,0
20470,0
20471,0
20474,1
20479,0
20480,1
20482,0
20483,0
20485,0
20488,0
20489,1
20492,0
20493,0
20497,1
20500,1
20502,0
20503,1
20504,1
20508,0
20512,1
20513,0
20514,1
20516,0
20517,1
20518,0
20520,1
20521,0
20522,0
20523,1
20524,0
20526,1
20528,0
20530,1
20531,0
20532,0
20534,0
20538,1
20540,0
20549,1
20550,0
20552,0
20554,0
20556,0
20558,0
20560,0
20561,0
20564,1
20571,1
20575,1
20576,1
20577,0
20578,0
20581,1
20584,0
20585,0
20587,0
20588,0
20590,0
20591,0
20592,0
20597,0
20598,0
20599,1
20602,0
20605,1
20609,1
20611,0
20613,1
20615,0
20616,1
20617,1
20618,0
20620,1
20621,0
20629,0
20631,0
20638,0
20640,1
20643,0
20645,1
20646,0
20647,1
20650,1
20651,0
20652,0
20653,0
20654,0
20655,0
20656,0
20659,1
20663,0
20669,0
20671,1
20672,1
20674,0
20675,0
20676,0
20681,1
20682,1
20683,0
20685,0
20688,0
20690,0
20691,1
20692,0
20694,0
20697,0
20698,0
20699,0
20701,1
20702,1
20705,1
20712,0
20713,1
20714,1
20715,1
20719,0
20723,0
20725,0
20728,0
20730,1
20731,0
20738,0
20739,0
20740,1
20743,0
20744,0
20745,1
20746,0
20749,0
20750,1
20752,1
20753,0
20755,0
20756,1
20758,0
20759,0
20760,0
20761,1
20762,0
20763,0
20765,0
20766,1
20768,0
20769,1
20770,0
20775,0
20776,0
20779,0
20780,0
20781,0
20784,0
20786,0
20788,1
20789,0
20790,0
20793,1
20794,1
20795,0
20797,1
20799,0
20801,1
20802,0
20808,1
20817,0
20818,1
20821,1
20823,0
20826,1
20827,0
20830,0
20831,0
20833,1
20836,1
20838,1
20843,0
20844,1
20846,0
20847,0
20849,1
20852,0
20856,0
20857,0
20859,0
20862,1
20866,0
20869,0
20871,0
20873,1
20875,1
20876,0
20883,1
20886,1
20887,0
20890,0
20891,0
20897,0
20901,0
20902,1
20903,0
20904,0
20907,0
20908,0
20909,0
20910,0
20911,0
20914,0
20916,0
20918,1
20920,0
20921,1
20926,0
20929,0
20933,0
20939,1
20942,0
20946,0
20947,0
20952,1
20954,1
20960,1
20962,0
20965,0
20971,0
20973,0
20974,1
20975,0
20978,0
20980,0
20982,0
20985,1
20987,1
20988,1
20989,1
20992,0
20996,1
20997,0
20998,0
21000,0
21004,0
21005,0
21006,0
21008,0
21012,0
21014,0
21015,0
21016,1
21018,1
21024,0
21027,0
21029,0
21030,0
21031,0
21035,1
21038,1
21042,0
21047,0
21048,0
21049,0
21051,1
21054,1
21057,0
21058,1
21061,0
21064,0
21066,0
21068,0
21069,0
21070,0
21071,1
21072,0
21075,1
21076,1
21077,0
21078,0
21079,1
21082,0
21086,1
21089,0
21090,0
21093,1
21095,1
21096,0
21098,0
21100,0
21101,0
21102,1
21106,1
21107,0
21108,0
21110,0
21113,0
21115,1
21116,0
21117,1
21121,0
21122,0
21123,0
21126,1
21127,1
21134,1
21138,0
21139,0
21140,0
21141,0
21146,0
21147,0
21152,0
21153,1
21156,0
21159,0
21160,1
21164,0
21165,0
21166,0
21174,0
21181,0
21184,0
21187,1
21190,0
21193,0
21196,0
21198,0
21200,0
21201,0
21202,0
21204,0
21206,1
21214,0
21215,0
21217,1
21219,0
21220,0
21221,1
21224,0
21231,0
21232,0
21233,0
21240,0
21243,0
21247,1
21248,0
21256,1
21259,0
21260,1
21262,0
21264,1
21267,0
21268,1
21269,1
21277,1
21281,0
21282,0
21283,0
21285,0
21288,0
21290,0
21292,0
21293,0
21296,0
21297,1
21298,1
21300,0
21301,1
21303,1
21304,0
21305,1
21306,1
21309,0
21312,1
21314,0
21317,0
21320,1
21322,0
21327,0
21332,0
21334,1
21336,0
21340,0
21347,0
21348,0
21350,0
21352,0
21355,0
21361,0
21366,1
21367,0
21370,0
21372,0
21373,0
21375,0
21380,0
21381,1
21382,1
21385,0
21386,0
21388,1
21389,0
21391,0
21392,0
21393,0
21394,0
21397,0
21400,0
21406,0
21407,0
21411,1
21412,0
21414,1
21415,0
21419,0
21420,0
21421,0
21422,1
21423,0
21427,1
21429,1
21431,0
21434,0
21435,0
21436,0
21437,0
21438,0
21443,0
21446,0
21451,0
21452,0
21453,0
21455,0
21458,0
21459,0
21464,0
21466,1
21468,0
21469,1
21475,1
21477,1
21479,0
21481,0
21482,0
21483,0
21485,0
21487,0
21491,0
21492,0
21496,1
21498,1
21499,0
21500,0
21501,0
21502,0
21503,1
21504,0
21508,1
21510,0
21511,0
21513,0
21515,0
21519,1
21520,0
21521,1
21523,1
21524,0
21532,0
21534,0
21537,0
21541,1
21543,0
21544,1
21546,1
21547,0
21550,0
21551,0
21553,1
21554,0
21555,0
21556,1
21558,1
21561,1
21562,0
21564,1
21565,0
21566,0
21569,1
21572,0
21574,1
21576,0
21577,0
21579,0
21581,1
21582,0
21587,0
21589,1
21592,0
21593,1
21594,0
21596,1
21598,1
21599,0
21601,0
21605,1
21606,0
21607,1
21609,0
21610,0
21613,0
21616,0
21617,0
21618,1
21619,0
21626,1
21627,0
21630,1
21632,0
21634,0
21635,0
21638,0
21641,1
21643,0
21645,0
21647,0
21648,0
21650,1
21652,0
21653,0
21654,1
21656,1
21658,1
21659,1
21661,0
21662,0
21663,1
21664,0
21666,0
21667,1
21673,1
21674,0
21675,0
21676,0
21678,0
21681,1
21683,1
21684,0
21686,0
21690,1
21691,0
21696,1
21697,0
21699,1
21701,1
21703,0
21705,0
21706,0
21707,0
21712,0
21714,0
21718,1
21722,1
21724,1
21725,1
21728,0
21729,0
21730,0
21735,1
21737,1
21738,0
21739,1
21740,0
21742,1
21743,0
21744,0
21745,1
21746,0
21747,1
21748,0
21749,0
21751,1
21753,0
21755,0
21757,0
21759,0
21760,0
21762,1
21765,0
21770,1
21771,0
21774,0
21776,0
21777,0
21778,0
21788,0
21792,0
21793,0
21795,0
21797,1
21804,0
21808,0
21809,1
21810,0
21813,0
21816,0
21817,0
21818,0
21823,0
21825,1
21829,0
21831,0
21833,0
21835,1
21838,0
21840,1
21841,0
21844,0
21847,0
21848,1
21849,0
21851,0
21852,0
21855,0
21856,0
21857,0
21859,0
21863,0
21867,1
21871,0
21873,0
21875,0
21880,0
21881,0
21883,1
21886,0
21889,0
21891,0
21893,0
21894,0
21896,0
21905,0
21906,0
21909,0
21910,0
21911,0
21912,1
21918,0
21919,0
21922,0
21924,0
21925,1
21931,0
21933,0
21938,1
21940,1
21946,1
21949,0
21952,0
21956,0
21957,0
21958,0
21959,1
21960,0
21966,0
21967,0
21969,0
21970,0
21972,0
21977,0
21978,0
21981,1
21982,0
21984,0
21989,0
21990,1
21991,0
21993,0
21994,1
21999,1
22002,0
22006,1
22008,0
22010,0
22011,1
22012,0
22013,1
22023,0
22024,0
22025,0
22027,1
22028,1
22033,0
22034,0
22035,0
22037,0
22041,0
22043,1
22044,0
22045,1
22047,1
22048,0
22051,0
22053,0
22054,1
22055,1
22058,0
22061,0
22063,0
22065,1
22067,0
22074,0
22075,0
22076,0
22078,0
22081,1
22083,0
22084,0
22086,1
22087,1
22091,0
22092,0
22093,0
22095,1
22099,0
22100,0
22102,1
22103,1
22105,0
22109,1
22111,0
22115,0
22121,0
22122,1
22123,0
22124,0
22125,0
22127,1
22128,0
22133,0
22134,0
22135,1
22137,0
22138,0
22139,0
22144,1
22146,1
22149,0
22151,1
22152,0
22153,1
22162,0
22163,1
22164,0
22173,0
22175,0
22177,0
22181,1
22192,0
22196,0
22201,0
22205,0
22209,0
22211,0
22212,0
22214,1
22215,1
22220,0
22221,1
22222,1
22224,0
22227,0
22228,0
22230,0
22231,1
22240,0
22247,0
22249,1
22252,0
22254,1
22259,1
22260,0
22261,0
22263,0
22265,1
22267,0
22270,0
22271,1
22272,0
22274,0
22275,1
22279,1
22283,1
22284,1
22285,0
22295,0
22299,0
22302,1
22304,0
22305,1
22308,0
22309,0
22313,0
22315,0
22316,0
22318,1
22319,1
22320,1
22321,0
22326,0
22327,0
22334,0
22335,1
22336,0
22337,0
22339,1
22340,0
22342,1
22343,0
22348,0
22349,0
22351,0
22355,0
22356,0
22360,0
22361,0
22363,1
22364,0
22365,0
22367,1
22368,1
22370,0
22373,0
22378,0
22379,1
22380,1
22382,1
22384,1
22386,1
22387,0
22393,1
22395,0
22396,0
22399,0
22400,0
22403,1
22404,0
22407,0
22408,0
22413,0
22415,0
22420,0
22421,0
22424,0
22432,0
22433,0
22434,0
22436,1
22437,1
22438,0
22444,1
22445,1
22447,1
22448,0
22451,0
22459,0
22462,0
22463,0
22465,0
22469,1
22470,1
22479,1
22482,1
22486,0
22489,1
22500,1
22501,1
22504,1
22505,1
22506,0
22507,0
22508,0
22509,0
22512,0
22514,1
22520,0
22521,0
22522,0
22524,0
22525,0
22528,0
22529,0
22533,1
22536,1
22537,0
22539,0
22540,0
22542,0
22544,1
22546,0
22548,0
22552,0
22554,0
22559,0
22562,0
22565,1
22566,0
22568,0
22569,0
22574,0
22580,1
22581,1
22583,0
22585,0
22586,0
22588,0
22591,0
22595,0
22597,0
22598,0
22599,1
22603,0
22606,0
22607,0
22614,0
22615,0
22622,0
22625,0
22626,1
22627,0
22628,1
22629,1
22630,0
22632,0
22633,0
22634,0
22636,0
22640,0
22642,1
22644,1
22645,0
22650,0
22652,0
22653,0
22654,0
22656,1
22657,1
22659,1
22660,0
22663,1
22664,0
22665,0
22666,0
22667,0
22668,0
22669,1
22675,0
22679,1
22682,0
22684,0
22688,1
22689,1
22693,0
22694,0
22697,0
22698,1
22701,1
22704,1
22705,0
22708,1
22710,0
22713,0
22717,1
22722,0
22726,0
22727,0
22732,1
22735,0
22736,0
22744,1
22746,0
22747,0
22749,0
22750,0
22752,0
22757,1
22759,1
22763,0
22764,1
22768,0
22772,0
22773,1
22777,1
22780,1
22784,0
22786,0
22790,0
22791,0
22792,0
22793,0
22795,0
22796,1
22799,0
22806,0
22808,1
22809,0
22810,1
22811,0
22813,1
22814,0
22815,0
22816,1
22824,1
22827,0
22829,0
22830,0
22832,0
22833,0
22834,0
22836,0
22838,1
22839,0
22840,0
22841,1
22843,0
22845,0
22848,1
22850,0
22853,1
22856,0
22858,1
22859,0
22861,1
22863,0
22865,1
22869,1
22873,1
22875,1
22880,0
22884,1
22886,0
22887,0
22888,0
22890,0
22896,0
22897,0
22898,0
22900,0
22901,0
22902,0
22903,0
22906,1
22908,0
22913,0
22915,0
22920,0
22922,0
22923,0
22927,1
22929,0
22933,1
22937,1
22940,0
22942,0
22943,1
22946,0
22947,0
22948,0
22953,0
22955,0
22956,1
22959,0
22961,0
22966,0
22967,0
22968,0
22971,0
22974,1
22977,1
22979,1
22981,0
22982,0
22985,1
22986,0
22988,0
22989,0
22992,1
22994,1
22998,0
23000,0
23003,0
23004,1
23009,0
23010,1
23011,0
23012,1
23013,0
23014,0
23015,0
23017,0
23020,1
23022,0
23029,0
23032,0
23033,0
23034,1
23036,0
23037,1
23038,0
23039,1
23042,0
23043,0
23051,0
23057,1
23058,0
23059,0
23060,0
23067,0
23070,0
23076,0
23077,1
23079,0
23081,0
23082,0
23085,0
23087,0
23088,0
23090,0
23093,0
23095,0
23099,1
23102,1
23105,0
23106,1
23107,1
23109,0
23112,0
23114,0
23115,1
23116,0
23117,0
23118,1
23119,1
23121,0
23122,0
23123,0
23124,0
23128,1
23134,0
23140,0
23142,1
23144,0
23146,0
23147,0
23149,1
23150,0
23151,0
23154,0
23155,0
23158,0
23159,1
23161,0
23166,0
23170,0
23173,0
23175,0
23177,1
23180,0
23182,0
23184,1
23185,0
23187,1
23190,1
23191,1
23193,1
23194,1
23197,0
23199,0
23201,0
23202,1
23204,0
23207,0
23208,0
23209,0
23211,0
23212,1
23219,0
23220,0
23225,1
23227,0
23229,0
23234,0
23235,0
23236,0
23238,0
23239,0
23246,1
23249,0
23257,1
23258,0
23262,0
23264,1
23265,0
23266,1
23269,1
23271,0
23276,0
23279,0
23280,0
23281,0
23282,0
23286,0
23290,0
23291,0
23293,1
23296,1
23299,0
23302,0
23303,0
23304,0
23308,0
23314,0
23318,0
23324,0
23326,1
23329,0
23332,0
23333,0
23334,0
23335,1
23337,1
23342,1
23343,0
23349,1
23354,1
23357,1
23358,0
23361,0
23365,0
23368,0
23370,0
23378,0
23380,1
23381,0
23383,1
23384,0
23390,1
23394,0
23395,0
23397,1
23400,0
23403,0
23404,1
23405,0
23406,0
23407,0
23410,1
23416,1
23417,0
23425,0
23426,0
23428,0
23429,0
23433,0
23434,0
23435,0
23436,1
23444,1
23445,0
23446,1
23448,0
23449,0
23454,0
23460,0
23461,1
23463,0
23464,0
23465,1
23467,0
23468,0
23469,0
23470,0
23471,0
23472,0
23473,0
23474,1
23475,1
23476,0
23478,0
23480,0
23481,1
23482,0
23487,0
23492,0
23493,0
23494,0
23496,0
23497,0
23498,0
23499,0
23500,0
23502,0
23504,1
23507,1
23509,0
23510,0
23517,1
23519,0
23521,0
23525,1
23527,1
23528,0
23529,0
23531,1
23532,0
23534,0
23537,1
23539,1
23544,0
23548,0
23553,0
23554,0
23555,1
23557,0
23561,1
23562,1
23563,0
23566,0
23570,0
23572,0
23574,1
23575,0
23576,0
23577,0
23579,0
23581,0
23582,0
23587,0
23588,0
23589,1
23590,0
23594,1
23596,0
23601,0
23603,1
23604,0
23606,1
23608,0
23610,1
23612,0
23613,1
23614,0
23615,0
23616,1
23618,1
23622,0
23623,1
23625,0
23626,0
23634,0
23636,0
23637,1
23641,0
23645,1
23648,0
23650,0
23653,1
23654,0
23655,0
23656,1
23657,0
23662,0
23663,0
23664,0
23665,0
23667,0
23671,0
23676,1
23677,0
23679,1
23681,0
23684,0
23686,0
23687,1
23690,0
23691,1
23693,0
23694,1
23695,0
23697,0
23701,1
23702,1
23703,0
23709,1
23710,0
23711,1
23713,0
23714,0
23715,0
23717,0
23724,0
23726,0
23727,0
23729,0
23731,1
23736,0
23738,1
23743,1
23745,0
23748,0
23750,0
23754,1
23758,0
23760,0
23763,0
23764,0
23767,0
23770,1
23771,1
23773,0
23775,1
23776,0
23779,0
23780,0
23783,0
23788,0
23789,0
23791,0
23792,1
23794,1
23796,0
23797,1
23806,0
23811,0
23817,1
23818,1
23820,0
23821,1
23823,0
23826,1
23827,0
23829,1
23839,0
23840,0
23842,0
23843,1
23849,0
23850,0
23851,0
23852,0
23853,0
23857,0
23858,1
23860,0
23864,0
23866,0
23867,1
23868,0
23869,0
23873,1
23874,0
23877,0
23879,1
23880,0
23881,0
23882,0
23884,1
23886,0
23890,0
23897,0
23899,1
23900,0
23901,0
23902,0
23903,0
23904,1
23906,0
23907,0
23908,0
23911,0
23912,0
23913,0
23914,0
23915,1
23917,1
23918,0
23920,0
23921,1
23923,0
23924,1
23925,0
23928,0
23933,0
23935,1
23936,0
23937,0
23939,0
23940,1
23941,1
23944,0
23956,1
23957,0
23958,0
23959,0
23960,0
23963,0
23964,0
23974,0
23977,0
23980,1
23981,0
23982,0
23983,0
23987,0
23988,1
23990,0
23992,0
23997,0
23998,0
23999,0
24001,1
24003,0
24007,1
24012,1
24015,0
24019,0
24021,0
24022,0
24023,1
24024,1
24025,1
24027,0
24029,0
24031,1
24032,0
24035,0
24037,1
24041,1
24043,1
24049,1
24054,0
24055,1
24060,1
24062,0
24065,1
24068,0
24071,0
24072,1
24075,0
24076,1
24077,1
24078,0
